ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;LG_ORIGINAL;False;0.53125;0.323529;0.194444
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5625;0.352941;0.194444
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.611111;0.421053;0.25
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;OnePlus_ORIGINAL;False;0.6;0.405405;0.25641
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Xiaomi_ORIGINAL;False;0.583333;0.394737;0.25
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Asus_ORIGINAL;False;0.617647;0.416667;0.263158
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;0.863636;0.851064;0.795918
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.606061;0.472222;0.342105
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
