ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D33_ORIGINAL;d03_original;D03_V_flat_move_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_flat_move_0003.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_flat_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_flat_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_flat_still_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_indoor_move_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_indoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_indoor_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_indoor_still_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_indoor_still_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_outdoor_move_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_outdoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_outdoor_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_outdoor_still_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d03_original;D03_V_outdoor_still_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d04_original;D04_V_flat_move_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_flat_move_0003.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_flat_panrot_0001.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_flat_panrot_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_flat_still_0001.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_flat_still_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_indoor_move_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_indoor_panrot_0001.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_indoor_panrot_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_indoor_still_0001.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_indoor_still_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_outdoor_move_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_outdoor_panrot_0001.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_outdoor_panrot_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_outdoor_still_0001.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d04_original;D04_V_outdoor_still_0002.mp4;False;0.84375;0.764706;0.694444
D33_ORIGINAL;d05_original;D05_V_flat_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_flat_move_0003.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_flat_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_flat_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_flat_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_flat_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_indoor_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_indoor_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_indoor_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_indoor_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_indoor_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_outdoor_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_outdoor_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_outdoor_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_outdoor_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d05_original;D05_V_outdoor_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d06_original;D06_V_flat_move_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_flat_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_flat_panrot_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_flat_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_indoor_move_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_indoor_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_indoor_panrot_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_indoor_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_indoor_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_outdoor_move_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_outdoor_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_outdoor_panrot_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_outdoor_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d06_original;D06_V_outdoor_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d08_original;D08_V_flat_move_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_move_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_move_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_panrot_0001.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_panrot_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_panrot_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_panrot_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_still_0001.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_still_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_still_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_still_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_flat_still_0005.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_move_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_move_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_move_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_panrot_0001.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_panrot_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_panrot_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_panrot_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_still_0001.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_still_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_still_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_indoor_still_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_move_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_move_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_move_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_panrot_0001.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_panrot_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_panrot_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_panrot_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_still_0001.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_still_0002.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_still_0003.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d08_original;D08_V_outdoor_still_0004.mp4;False;0.71875;0.647059;0.555556
D33_ORIGINAL;d09_original;D09_V_flat_move_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_flat_move_0003.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_flat_panrot_0001.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_flat_panrot_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_flat_still_0001.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_flat_still_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_indoor_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d09_original;D09_V_indoor_panrot_0001.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_indoor_panrot_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_indoor_still_0001.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_indoor_still_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_outdoor_move_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_outdoor_panrot_0001.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_outdoor_panrot_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_outdoor_still_0001.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d09_original;D09_V_outdoor_still_0002.mov;False;0.301887;0.175439;0.116667
D33_ORIGINAL;d10_original;D10_V_flat_move_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_flat_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_flat_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_indoor_move_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_indoor_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_indoor_panrot_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_indoor_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_indoor_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_outdoor_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_outdoor_panrot_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_outdoor_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d10_original;D10_V_outdoor_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d11_original;D11_V_flat_move_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_flat_move_0003.mp4;False;1.0;1.0;1.0
D33_ORIGINAL;d11_original;D11_V_flat_panrot_0001.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_flat_panrot_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;False;1.0;1.0;1.0
D33_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;False;0.966667;0.9375;0.911765
D33_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;False;0.88;0.833333;0.782609
D33_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.307692;0.178571;0.118644
D33_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;0.852941;0.833333;0.815789
D33_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.526316;0.463415;0.44186
D33_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.606061;0.527778;0.5
D33_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.526316;0.463415;0.44186
D33_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.526316;0.463415;0.44186
D33_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.526316;0.463415;0.44186
D33_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.526316;0.463415;0.44186
D33_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.526316;0.463415;0.44186
D33_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.32;0.188679;0.127273
D33_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.313725;0.175439;0.112903
D33_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.313725;0.175439;0.112903
