ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D26_ORIGINAL;d02_original;D02_V_outdoor_still_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d02_original;D02_V_outdoor_still_0003.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d03_original;D03_V_flat_move_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_flat_move_0003.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_flat_panrot_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_flat_panrot_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_flat_still_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_indoor_move_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_indoor_panrot_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_indoor_panrot_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_indoor_still_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_indoor_still_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_outdoor_move_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_outdoor_panrot_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_outdoor_panrot_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_outdoor_still_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d03_original;D03_V_outdoor_still_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d04_original;D04_V_flat_move_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_flat_move_0003.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_flat_panrot_0001.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_flat_panrot_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_flat_still_0001.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_flat_still_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_indoor_move_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_indoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_indoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_indoor_still_0001.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_indoor_still_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_outdoor_move_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_outdoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_outdoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_outdoor_still_0001.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d04_original;D04_V_outdoor_still_0002.mp4;False;0.78125;0.735294;0.694444
D26_ORIGINAL;d05_original;D05_V_flat_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_flat_move_0003.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_flat_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_flat_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_flat_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_flat_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_indoor_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_indoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_indoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_indoor_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_indoor_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_outdoor_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_outdoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_outdoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_outdoor_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d05_original;D05_V_outdoor_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d06_original;D06_V_flat_move_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_flat_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_flat_panrot_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_flat_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_indoor_move_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_indoor_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_indoor_panrot_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_indoor_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_indoor_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_outdoor_move_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_outdoor_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_outdoor_panrot_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_outdoor_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d06_original;D06_V_outdoor_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d08_original;D08_V_flat_move_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_move_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_move_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_panrot_0001.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_panrot_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_panrot_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_panrot_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_still_0001.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_still_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_still_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_still_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_flat_still_0005.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_move_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_move_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_move_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_panrot_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_panrot_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_still_0001.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_still_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_still_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_indoor_still_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_move_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_move_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_move_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_panrot_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_panrot_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_still_0001.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_still_0002.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_still_0003.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d08_original;D08_V_outdoor_still_0004.mp4;False;0.9375;0.911765;0.888889
D26_ORIGINAL;d09_original;D09_V_flat_move_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_flat_move_0003.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_flat_panrot_0001.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_flat_panrot_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_flat_still_0001.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_flat_still_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_indoor_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d09_original;D09_V_indoor_panrot_0001.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_indoor_panrot_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_indoor_still_0001.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_indoor_still_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_outdoor_move_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_outdoor_panrot_0001.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_outdoor_panrot_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_outdoor_still_0001.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d09_original;D09_V_outdoor_still_0002.mov;False;0.320755;0.192982;0.116667
D26_ORIGINAL;d10_original;D10_V_flat_move_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_flat_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_flat_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_indoor_move_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_indoor_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_indoor_panrot_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_indoor_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_indoor_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_outdoor_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_outdoor_panrot_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_outdoor_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d10_original;D10_V_outdoor_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d11_original;D11_V_flat_move_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_flat_move_0003.mp4;False;0.71875;0.647059;0.555556
D26_ORIGINAL;d11_original;D11_V_flat_panrot_0001.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_flat_panrot_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;False;0.71875;0.647059;0.555556
D26_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;False;0.733333;0.65625;0.588235
D26_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;False;0.64;0.541667;0.478261
D26_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.326923;0.196429;0.118644
D26_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;0.647059;0.583333;0.526316
D26_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.631579;0.560976;0.511628
D26_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.727273;0.638889;0.578947
D26_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.631579;0.560976;0.511628
D26_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.631579;0.560976;0.511628
D26_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.631579;0.560976;0.511628
D26_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.631579;0.560976;0.511628
D26_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.631579;0.560976;0.511628
D26_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.36;0.226415;0.127273
D26_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.352941;0.210526;0.112903
D26_ORIGINAL;d19_original;D19_V_outdoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
